Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/04/03 00:00:14;;;;;;;13.52;7.22;;;;;;;8.77;63.99;161094.50;5344288;26;20001;-68
2026/04/03 00:02:40;;;;;;;11.60;6.97;;;;;;;8.76;63.86;161091.81;5342786;26;19996;-69
2026/04/03 00:05:06;;;;;;;17.90;7.40;;;;;;;8.76;63.98;161091.81;5344834;26;20012;-69
2026/04/03 00:07:32;;;;;;;15.35;8.07;;;;;;;8.76;63.66;161091.81;5345022;26;19993;-69
2026/04/03 00:09:58;;;;;;;11.80;7.18;;;;;;;8.78;63.80;161098.50;5345341;26;20001;-69
2026/04/03 00:12:24;;;;;;;12.85;7.20;;;;;;;8.76;64.14;161091.81;5344818;26;20655;-68
2026/04/03 00:14:50;;;;;;;12.80;7.40;;;;;;;8.75;63.91;161089.16;5344654;26;19996;-69
2026/04/03 00:17:16;;;;;;;15.75;7.40;;;;;;;8.72;65.03;161082.50;5345371;26;20001;-69
2026/04/03 00:19:42;;;;;;;13.32;7.45;;;;;;;8.70;64.08;161078.47;5345208;26;19996;-67
2026/04/03 00:22:08;;;;;;;11.95;6.65;;;;;;;8.73;64.28;161083.81;5344969;26;20308;-67
2026/04/03 00:24:34;;;;;;;12.93;7.15;;;;;;;8.71;64.35;161079.81;5343701;26;20008;-68
2026/04/03 00:27:00;;;;;;;14.45;7.10;;;;;;;8.66;65.11;161066.47;5344951;26;20001;-68
2026/04/03 00:29:26;;;;;;;11.77;6.88;;;;;;;8.58;65.28;161045.13;5345030;26;19997;-68
2026/04/03 00:31:51;;;;;;;11.77;7.03;;;;;;;8.45;65.96;161013.13;5345130;26;20016;-68
2026/04/03 00:34:17;;;;;;;15.13;7.40;;;;;;;8.46;66.07;161015.78;5343607;26;20000;-68
2026/04/03 00:36:43;;;;;;;11.35;6.75;;;;;;;8.50;66.28;161026.44;5345047;26;20008;-68
2026/04/03 00:39:09;;;;;;;13.55;6.88;;;;;;;8.47;65.03;161017.09;5344264;26;20016;-68
2026/04/03 00:41:35;;;;;;;13.10;6.82;;;;;;;8.48;65.35;161019.78;5344657;26;19997;-69
2026/04/03 00:44:01;;;;;;;12.07;6.47;;;;;;;8.52;66.43;161029.16;5344099;26;20342;-70
2026/04/03 00:46:27;;;;;;;15.88;7.20;;;;;;;8.48;65.64;161019.78;5345351;26;20001;-68
2026/04/03 00:48:53;;;;;;;9.85;6.22;;;;;;;8.45;65.34;161013.13;5347279;26;20008;-68
2026/04/03 00:51:19;;;;;;;14.43;5.95;;;;;;;8.42;64.97;161005.09;5347878;26;19997;-69
2026/04/03 00:53:45;;;;;;;12.63;6.47;;;;;;;8.42;64.99;161003.78;5347715;26;20009;-68
2026/04/03 00:56:11;;;;;;;12.60;6.20;;;;;;;8.38;64.47;160994.41;5347126;26;20012;-67
2026/04/03 00:58:37;;;;;;;13.15;6.32;;;;;;;8.44;64.28;161009.13;5347927;26;20005;-67
2026/04/03 01:01:03;;;;;;;10.13;6.18;;;;;;;8.45;63.63;161013.13;5347576;26;20011;-68
2026/04/03 01:03:29;;;;;;;9.90;6.15;;;;;;;8.42;64.72;161003.78;5347591;26;20004;-67
2026/04/03 01:05:55;;;;;;;11.50;6.50;;;;;;;8.42;63.45;161003.78;5346635;26;20012;-68
2026/04/03 01:08:21;;;;;;;12.38;6.90;;;;;;;8.38;63.19;160993.03;5347786;26;20000;-68
