Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/02/02 00:00:43;;;;;;;84.15;35.70;;;;;;;3.66;100.00;159766.66;5309928;27;20001;-65
2026/02/02 00:03:09;;;;;;;93.85;41.42;;;;;;;3.63;100.00;159760.03;5310167;27;19998;-66
2026/02/02 00:05:35;;;;;;;84.55;37.47;;;;;;;3.66;100.00;159766.66;5310265;27;20321;-65
2026/02/02 00:08:01;;;;;;;88.38;37.83;;;;;;;3.70;100.00;159778.63;5308962;27;20322;-65
2026/02/02 00:10:26;;;;;;;86.07;35.92;;;;;;;3.69;100.00;159774.63;5309553;27;20016;-65
2026/02/02 00:12:53;;;;;;;86.90;38.05;;;;;;;3.73;100.00;159786.63;5309067;26;19998;-65
2026/02/02 00:15:20;;;;;;;82.18;37.40;;;;;;;3.77;100.00;159794.59;5309577;27;19998;-65
2026/02/02 00:17:46;;;;;;;82.32;37.65;;;;;;;3.76;100.00;159791.91;5296989;27;20348;-64
2026/02/02 00:20:12;;;;;;;87.55;37.75;;;;;;;3.75;100.00;159790.56;5309796;27;19997;-64
2026/02/02 00:22:38;;;;;;;78.43;36.00;;;;;;;3.80;100.00;159802.53;5309617;27;20016;-65
2026/02/02 00:25:04;;;;;;;86.80;39.30;;;;;;;3.83;100.00;159810.53;5309933;27;20452;-65
2026/02/02 00:27:30;;;;;;;78.43;35.47;;;;;;;3.82;100.00;159809.19;5307214;26;20008;-65
2026/02/02 00:29:56;;;;;;;77.07;35.65;;;;;;;3.89;100.00;159826.47;5309487;27;20407;-65
2026/02/02 00:32:22;;;;;;;71.88;34.55;;;;;;;3.93;100.00;159838.47;5309209;26;20340;-65
2026/02/02 00:34:48;;;;;;;74.55;33.63;;;;;;;3.99;100.00;159851.75;5309504;27;20012;-64
2026/02/02 00:37:14;;;;;;;84.95;36.60;;;;;;;4.01;100.00;159857.06;5309044;27;20009;-65
2026/02/02 00:39:40;;;;;;;81.82;34.83;;;;;;;4.05;100.00;159869.03;5309491;27;20009;-65
2026/02/02 00:42:05;;;;;;;70.50;34.08;;;;;;;4.07;100.00;159874.34;5308794;27;19998;-65
2026/02/02 00:44:31;;;;;;;85.93;37.97;;;;;;;4.02;100.00;159861.03;5308852;26;20002;-64
2026/02/02 00:46:57;;;;;;;74.55;34.88;;;;;;;3.99;100.00;159853.06;5308825;27;20001;-63
2026/02/02 00:49:23;;;;;;;77.00;34.75;;;;;;;3.98;100.00;159850.44;5309694;27;20349;-64
2026/02/02 00:51:49;;;;;;;74.57;33.67;;;;;;;3.97;100.00;159847.75;5309721;27;20001;-65
2026/02/02 00:54:15;;;;;;;71.43;33.40;;;;;;;3.99;100.00;159853.06;5309607;27;20433;-65
2026/02/02 00:56:41;;;;;;;73.18;32.83;;;;;;;4.01;100.00;159858.41;5308824;27;19994;-67
2026/02/02 00:59:06;;;;;;;72.68;33.88;;;;;;;4.04;100.00;159865.03;5309130;27;19998;-65
2026/02/02 01:01:33;;;;;;;72.40;33.83;;;;;;;4.03;100.00;159863.72;5306540;27;20097;-64
2026/02/02 01:03:58;;;;;;;74.03;35.22;;;;;;;3.95;100.00;159843.75;5308903;26;20012;-64
2026/02/02 01:06:24;;;;;;;81.00;35.50;;;;;;;3.97;100.00;159847.75;5308677;27;19994;-64
2026/02/02 01:08:50;;;;;;;70.90;33.40;;;;;;;3.99;100.00;159851.75;5308080;26;20016;-65
2026/02/02 01:11:16;;;;;;;76.53;33.33;;;;;;;3.99;100.00;159851.75;5308902;27;20002;-64
2026/02/02 01:13:42;;;;;;;74.03;33.80;;;;;;;3.98;100.00;159849.06;5308936;27;20002;-64
2026/02/02 01:16:08;;;;;;;73.38;32.80;;;;;;;3.92;100.00;159835.78;5309242;27;19994;-65
2026/02/02 01:18:34;;;;;;;68.57;30.92;;;;;;;3.91;100.00;159833.16;5308290;27;20353;-64
2026/02/02 01:21:00;;;;;;;75.88;35.03;;;;;;;3.90;100.00;159830.47;5308580;26;20016;-65
2026/02/02 01:23:26;;;;;;;74.63;34.50;;;;;;;3.88;100.00;159823.81;5308792;27;20001;-66
2026/02/02 01:25:52;;;;;;;78.20;36.00;;;;;;;3.86;100.00;159818.50;5309167;27;20058;-65
2026/02/02 01:28:18;;;;;;;71.72;32.80;;;;;;;3.89;100.00;159826.47;5308471;27;20008;-64
2026/02/02 01:30:44;;;;;;;74.82;33.17;;;;;;;3.92;100.00;159834.47;5308691;27;20008;-64
2026/02/02 01:33:10;;;;;;;71.90;35.47;;;;;;;3.93;100.00;159838.47;5308057;27;20341;-64
2026/02/02 01:35:35;;;;;;;72.38;33.60;;;;;;;3.98;100.00;159849.06;5307814;26;20044;-64
2026/02/02 01:38:01;;;;;;;68.38;32.10;;;;;;;4.02;100.00;159859.72;5307360;26;20016;-64
2026/02/02 01:40:27;;;;;;;70.65;32.03;;;;;;;4.01;100.00;159857.06;5311568;27;20013;-65
2026/02/02 01:42:53;;;;;;;69.78;32.58;;;;;;;4.01;100.00;159857.06;5310893;27;20093;-65
2026/02/02 01:45:19;;;;;;;72.00;34.33;;;;;;;4.03;100.00;159862.41;5310965;26;20456;-64
2026/02/02 01:47:45;;;;;;;70.82;33.15;;;;;;;4.03;100.00;159862.41;5311143;27;20464;-65
2026/02/02 01:50:11;;;;;;;78.88;34.20;;;;;;;4.04;100.00;159866.34;5311502;27;20414;-64
2026/02/02 01:52:37;;;;;;;65.10;30.92;;;;;;;4.06;100.00;159871.69;5311332;27;20013;-65
2026/02/02 01:55:04;;;;;;;69.22;31.67;;;;;;;4.09;100.00;159878.31;5311655;26;20002;-64
2026/02/02 01:57:30;;;;;;;72.00;33.75;;;;;;;4.10;100.00;159881.00;5310679;27;20001;-65
2026/02/02 01:59:55;;;;;;;79.88;34.05;;;;;;;4.09;100.00;159878.31;5311554;27;20001;-65
2026/02/02 02:02:21;;;;;;;73.70;34.22;;;;;;;4.07;100.00;159874.34;5310637;27;20301;-64
2026/02/02 02:04:47;;;;;;;74.28;32.70;;;;;;;4.06;100.00;159870.34;5310894;27;20006;-65
2026/02/02 02:07:13;;;;;;;71.75;32.78;;;;;;;4.06;100.00;159870.34;5310520;27;19997;-65
2026/02/02 02:09:39;;;;;;;77.75;32.88;;;;;;;4.07;100.00;159873.00;5311278;27;20017;-65
2026/02/02 02:12:05;;;;;;;80.22;35.00;;;;;;;4.05;100.00;159867.72;5310832;27;20005;-66
2026/02/02 02:14:31;;;;;;;74.07;33.70;;;;;;;4.03;100.00;159863.72;5311090;27;20006;-66
2026/02/02 02:16:57;;;;;;;67.70;32.72;;;;;;;4.05;100.00;159867.72;5310901;26;20082;-65
2026/02/02 02:19:23;;;;;;;72.50;32.08;;;;;;;4.08;100.00;159877.00;5310483;27;19998;-66
2026/02/02 02:21:49;;;;;;;69.45;30.98;;;;;;;4.09;100.00;159879.69;5311414;27;20001;-65
2026/02/02 02:24:15;;;;;;;67.82;32.25;;;;;;;4.10;100.00;159881.00;5311226;27;20422;-65
2026/02/02 02:26:41;;;;;;;69.00;33.83;;;;;;;4.03;100.00;159862.41;5310710;27;20012;-67
2026/02/02 02:29:07;;;;;;;68.97;31.73;;;;;;;4.03;100.00;159863.72;5311127;27;20458;-65
2026/02/02 02:31:33;;;;;;;74.97;33.70;;;;;;;4.01;100.00;159858.41;5311575;27;19993;-65
2026/02/02 02:33:58;;;;;;;71.65;33.95;;;;;;;4.00;100.00;159854.38;5311518;27;20455;-65
2026/02/02 02:36:24;;;;;;;81.20;33.38;;;;;;;3.97;100.00;159847.75;5311125;27;19998;-65
2026/02/02 02:38:50;;;;;;;71.88;33.17;;;;;;;3.93;100.00;159837.09;5310768;27;20070;-66
2026/02/02 02:41:16;;;;;;;70.40;32.38;;;;;;;3.90;100.00;159830.47;5310348;27;19998;-66
