Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/01/22 00:01:29;;;;;;;60.75;30.13;;;;;;;-0.01;100.00;97672.34;5311616;27;20013;-64
2026/01/22 00:03:55;;;;;;;66.78;30.27;;;;;;;-0.08;100.00;97675.31;5311912;27;20009;-64
2026/01/22 00:06:21;;;;;;;64.38;30.23;;;;;;;-0.08;100.00;97669.16;5311982;27;20328;-64
2026/01/22 00:08:46;;;;;;;65.28;30.15;;;;;;;-0.08;100.00;97661.09;5312722;27;19998;-64
2026/01/22 00:11:12;;;;;;;71.95;31.02;;;;;;;-0.09;100.00;97656.78;5312038;27;20002;-64
2026/01/22 00:13:38;;;;;;;70.80;33.15;;;;;;;-0.07;100.00;97643.94;5312575;27;20002;-64
2026/01/22 00:16:04;;;;;;;68.03;31.08;;;;;;;-0.03;100.00;97651.16;5312023;27;20344;-64
2026/01/22 00:18:30;;;;;;;76.30;31.20;;;;;;;0.03;100.00;97643.91;5311751;27;19997;-64
2026/01/22 00:20:56;;;;;;;69.70;30.73;;;;;;;0.06;100.00;97643.38;5312365;27;20518;-64
2026/01/22 00:23:22;;;;;;;64.78;29.88;;;;;;;0.09;100.00;97634.78;5312402;27;20016;-64
2026/01/22 00:25:48;;;;;;;69.07;31.67;;;;;;;0.09;100.00;97631.28;5312713;27;20002;-64
2026/01/22 00:28:14;;;;;;;65.75;30.20;;;;;;;0.09;100.00;97628.59;5311676;27;20002;-65
2026/01/22 00:30:39;;;;;;;66.95;28.95;;;;;;;0.09;100.00;97620.56;5312162;27;19993;-64
2026/01/22 00:33:05;;;;;;;68.07;31.70;;;;;;;0.03;100.00;97627.81;5311409;26;20017;-65
2026/01/22 00:35:31;;;;;;;63.50;29.42;;;;;;;0.01;100.00;97619.25;5312209;27;20012;-65
2026/01/22 00:37:57;;;;;;;59.90;30.63;;;;;;;0.04;100.00;97617.91;5310985;27;20012;-65
2026/01/22 00:40:23;;;;;;;62.20;28.90;;;;;;;0.03;100.00;97617.09;5320192;26;20328;-65
2026/01/22 00:42:49;;;;;;;64.57;30.75;;;;;;;-0.03;100.00;97605.56;5312222;27;20001;-65
2026/01/22 00:45:15;;;;;;;62.08;29.27;;;;;;;-0.05;100.00;97606.91;5311637;26;19993;-65
2026/01/22 00:47:41;;;;;;;58.97;28.02;;;;;;;-0.03;100.00;97610.13;5310581;27;20002;-65
2026/01/22 00:50:07;;;;;;;65.90;29.35;;;;;;;-0.04;100.00;97603.19;5311735;27;20019;-65
2026/01/22 00:52:33;;;;;;;67.18;30.40;;;;;;;-0.08;100.00;97597.53;5311545;27;20008;-65
2026/01/22 00:54:59;;;;;;;67.38;29.38;;;;;;;-0.13;100.00;97602.13;5311901;27;20002;-65
2026/01/22 00:57:25;;;;;;;64.15;30.75;;;;;;;-0.21;100.00;97596.22;5310499;27;19997;-65
2026/01/22 00:59:51;;;;;;;70.15;30.90;;;;;;;-0.25;100.00;97597.81;5312088;27;20002;-66
2026/01/22 01:02:16;;;;;;;69.50;28.75;;;;;;;-0.27;100.00;97591.13;5308945;27;20002;-66
2026/01/22 01:04:42;;;;;;;62.28;28.75;;;;;;;-0.22;100.00;97588.47;5309250;27;20564;-66
2026/01/22 01:07:08;;;;;;;59.50;28.48;;;;;;;-0.19;100.00;97587.91;5310533;27;20012;-65
