Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/01/25 00:00:41;;;;;;;43.58;23.58;;;;;;;4.70;100.00;97453.88;5309425;27;19998;-64
2026/01/25 00:03:07;;;;;;;39.63;21.60;;;;;;;4.64;100.00;97455.09;5308776;27;19998;-64
2026/01/25 00:05:33;;;;;;;39.53;23.17;;;;;;;4.66;100.00;97452.09;5295798;27;19998;-64
2026/01/25 00:08:02;;;;;;;40.20;22.50;;;;;;;4.61;100.00;97450.31;5307941;27;19998;-64
2026/01/25 00:10:32;;;;;;;39.78;23.05;;;;;;;4.59;100.00;97449.00;5309381;27;20515;-64
2026/01/25 00:12:58;;;;;;;33.95;19.85;;;;;;;4.59;100.00;97439.00;5309020;26;20022;-64
2026/01/25 00:15:24;;;;;;;40.60;22.13;;;;;;;4.56;100.00;97442.31;5308617;27;20533;-63
2026/01/25 00:17:49;;;;;;;40.85;20.77;;;;;;;4.41;100.00;97423.75;5308557;27;19998;-63
2026/01/25 00:20:15;;;;;;;36.20;20.88;;;;;;;4.42;100.00;97420.72;5308665;27;20445;-64
2026/01/25 00:22:41;;;;;;;37.30;20.20;;;;;;;4.42;100.00;97447.75;5311797;27;20012;-64
2026/01/25 00:25:08;;;;;;;33.13;18.75;;;;;;;4.48;100.00;97459.25;5312002;27;20004;-64
2026/01/25 00:27:34;;;;;;;32.67;19.88;;;;;;;4.45;100.00;97457.97;5308859;27;20002;-64
2026/01/25 00:30:00;;;;;;;31.17;18.58;;;;;;;4.44;100.00;97450.94;5312728;26;19997;-63
2026/01/25 00:32:26;;;;;;;32.92;18.58;;;;;;;4.41;100.00;97448.06;5311864;26;20456;-63
2026/01/25 00:34:52;;;;;;;30.58;18.60;;;;;;;4.47;100.00;97450.34;5312774;26;20010;-63
2026/01/25 00:37:17;;;;;;;29.42;17.63;;;;;;;4.48;100.00;97459.25;5310519;26;20037;-64
2026/01/25 00:39:43;;;;;;;29.77;17.15;;;;;;;4.42;100.00;97450.44;5312182;27;19998;-64
2026/01/25 00:42:09;;;;;;;28.10;16.65;;;;;;;4.36;100.00;97443.59;5312111;27;20008;-64
2026/01/25 00:44:35;;;;;;;26.70;16.33;;;;;;;4.40;100.00;97455.34;5311519;26;20033;-64
2026/01/25 00:47:02;;;;;;;27.75;16.58;;;;;;;4.41;100.00;97456.97;5311587;27;19997;-64
2026/01/25 00:49:28;;;;;;;24.85;15.93;;;;;;;4.39;100.00;97458.38;5312381;27;20031;-64
2026/01/25 00:51:54;;;;;;;26.33;16.67;;;;;;;4.34;100.00;97451.19;5312611;27;20001;-63
2026/01/25 00:54:19;;;;;;;29.40;17.35;;;;;;;4.40;100.00;97454.56;5312314;27;20464;-64
2026/01/25 00:56:45;;;;;;;27.00;16.48;;;;;;;4.39;100.00;97452.97;5311084;27;20002;-64
2026/01/25 00:59:11;;;;;;;26.95;16.50;;;;;;;4.43;100.00;97448.56;5311372;27;20448;-64
2026/01/25 01:01:37;;;;;;;25.85;16.35;;;;;;;4.44;100.00;97447.44;5308661;27;20001;-64
2026/01/25 01:04:03;;;;;;;24.73;15.55;;;;;;;4.48;100.00;97456.53;5310722;27;20001;-63
2026/01/25 01:06:29;;;;;;;24.23;15.57;;;;;;;4.43;100.00;97445.88;5311625;27;20099;-64
2026/01/25 01:08:55;;;;;;;26.65;17.08;;;;;;;4.41;100.00;97445.38;5311288;27;20008;-63
2026/01/25 01:11:21;;;;;;;29.35;18.42;;;;;;;4.33;100.00;97422.56;5312057;27;19997;-63
2026/01/25 01:13:47;;;;;;;26.98;17.52;;;;;;;4.28;100.00;97412.69;5311084;26;20002;-63
2026/01/25 01:16:12;;;;;;;40.10;22.27;;;;;;;4.29;100.00;97422.41;5311749;27;20329;-64
2026/01/25 01:18:38;;;;;;;32.88;20.88;;;;;;;4.30;100.00;97413.19;5314378;26;20437;-63
2026/01/25 01:21:04;;;;;;;33.53;20.88;;;;;;;4.31;100.00;97413.97;5311156;27;19998;-63
2026/01/25 01:23:30;;;;;;;39.30;21.20;;;;;;;4.34;100.00;97387.16;5311801;26;20002;-63
2026/01/25 01:25:56;;;;;;;35.33;21.17;;;;;;;4.36;100.00;97367.97;5311700;27;19998;-63
2026/01/25 01:28:22;;;;;;;30.90;19.52;;;;;;;4.36;100.00;97352.53;5310174;27;20009;-64
2026/01/25 01:30:48;;;;;;;26.77;16.75;;;;;;;4.36;100.00;97351.75;5311295;27;20020;-63
2026/01/25 01:33:14;;;;;;;32.25;17.83;;;;;;;4.43;100.00;97351.31;5310594;27;19997;-63
2026/01/25 01:35:40;;;;;;;29.95;17.88;;;;;;;4.45;100.00;97357.22;5311474;27;20107;-63
2026/01/25 01:38:06;;;;;;;28.92;17.67;;;;;;;4.56;100.00;97363.97;5311258;27;20005;-64
2026/01/25 01:40:32;;;;;;;26.60;16.25;;;;;;;4.55;100.00;97376.66;5312106;26;20006;-63
2026/01/25 01:42:58;;;;;;;24.10;15.25;;;;;;;4.68;100.00;97385.03;5311503;27;20016;-64
2026/01/25 01:45:24;;;;;;;27.63;16.67;;;;;;;4.73;100.00;97393.78;5311717;27;20083;-63
2026/01/25 01:47:50;;;;;;;23.75;15.48;;;;;;;4.79;100.00;97402.59;5311177;27;20009;-63
2026/01/25 01:50:16;;;;;;;24.38;15.90;;;;;;;4.83;100.00;97403.56;5311628;27;20013;-64
2026/01/25 01:52:41;;;;;;;25.02;15.93;;;;;;;4.82;100.00;97401.16;5309864;26;20400;-63
2026/01/25 01:55:07;;;;;;;20.13;14.20;;;;;;;4.85;100.00;97404.06;5311612;27;19997;-63
2026/01/25 01:57:33;;;;;;;20.13;13.90;;;;;;;4.81;100.00;97403.06;5310222;27;19998;-63
2026/01/25 01:59:59;;;;;;;20.33;13.98;;;;;;;4.83;100.00;97395.47;5307629;27;20453;-63
2026/01/25 02:02:25;;;;;;;21.35;13.85;;;;;;;4.81;100.00;97391.47;5311485;27;20016;-63
2026/01/25 02:04:51;;;;;;;18.55;12.68;;;;;;;4.78;100.00;97377.47;5310842;27;20016;-63
2026/01/25 02:07:17;;;;;;;20.08;13.65;;;;;;;4.79;100.00;97383.66;5310062;26;19997;-63
2026/01/25 02:09:43;;;;;;;20.95;13.38;;;;;;;4.82;100.00;97391.16;5310839;27;20005;-63
2026/01/25 02:12:09;;;;;;;20.48;13.52;;;;;;;4.81;100.00;97396.88;5310567;27;19997;-63
2026/01/25 02:14:35;;;;;;;20.27;13.82;;;;;;;4.72;100.00;97405.72;5311075;27;19997;-63
2026/01/25 02:17:01;;;;;;;20.10;14.13;;;;;;;4.78;100.00;97401.78;5310249;27;19998;-63
2026/01/25 02:19:26;;;;;;;23.42;14.27;;;;;;;4.75;100.00;97399.69;5310025;27;20012;-63
2026/01/25 02:21:52;;;;;;;19.58;13.23;;;;;;;4.73;100.00;97401.09;5311142;27;20001;-63
2026/01/25 02:24:18;;;;;;;21.95;13.95;;;;;;;4.66;100.00;97387.22;5310957;27;19998;-63
2026/01/25 02:26:44;;;;;;;20.67;14.57;;;;;;;4.68;100.00;97388.53;5310502;27;20016;-63
2026/01/25 02:29:10;;;;;;;20.73;13.55;;;;;;;4.72;100.00;97386.00;5310191;27;20001;-63
2026/01/25 02:31:36;;;;;;;21.20;14.68;;;;;;;4.68;100.00;97387.72;5310900;27;20324;-63
2026/01/25 02:34:02;;;;;;;20.98;15.23;;;;;;;4.69;100.00;97387.44;5310454;27;19998;-63
2026/01/25 02:36:28;;;;;;;24.00;15.82;;;;;;;4.61;100.00;97395.47;5310347;27;19998;-63
2026/01/25 02:38:54;;;;;;;21.35;14.57;;;;;;;4.63;100.00;97390.56;5310665;27;19993;-63
