Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/02/19 00:00:39;;;;;;;11.85;6.57;;;;;;;7.73;66.07;160823.72;5176631;27;20460;-74
2026/02/19 00:03:06;;;;;;;13.50;7.10;;;;;;;7.72;65.91;160821.06;5175703;27;20000;-74
2026/02/19 00:05:32;;;;;;;11.45;6.82;;;;;;;7.72;66.26;160821.06;5176651;27;20012;-74
2026/02/19 00:07:58;;;;;;;12.15;7.47;;;;;;;7.67;66.14;160810.41;5176262;27;20080;-74
2026/02/19 00:10:23;;;;;;;10.75;6.63;;;;;;;7.70;66.23;160817.06;5176468;27;20004;-73
2026/02/19 00:12:49;;;;;;;10.73;6.85;;;;;;;7.74;66.11;160826.41;5175747;27;20347;-73
2026/02/19 00:15:15;;;;;;;10.52;7.10;;;;;;;7.75;66.00;160830.38;5176300;27;20004;-73
2026/02/19 00:17:41;;;;;;;10.45;6.80;;;;;;;7.75;66.44;160829.06;5182576;27;20004;-73
2026/02/19 00:20:07;;;;;;;10.77;6.82;;;;;;;7.76;66.69;160831.69;5187380;27;20339;-74
2026/02/19 00:22:33;;;;;;;10.35;6.72;;;;;;;7.75;66.28;160829.06;5175017;27;20016;-73
2026/02/19 00:24:59;;;;;;;12.60;7.78;;;;;;;7.81;66.08;160846.38;5176159;27;20452;-74
2026/02/19 00:27:24;;;;;;;13.43;6.90;;;;;;;7.79;65.49;160841.03;5175286;27;20000;-73
2026/02/19 00:29:50;;;;;;;10.95;7.32;;;;;;;7.78;65.22;160838.41;5176118;27;20015;-74
2026/02/19 00:32:16;;;;;;;11.15;6.75;;;;;;;7.79;65.56;160841.03;5175170;27;20136;-72
2026/02/19 00:34:42;;;;;;;12.10;7.18;;;;;;;7.80;66.60;160843.75;5181890;27;19999;-73
2026/02/19 00:37:08;;;;;;;14.60;7.25;;;;;;;7.78;66.35;160838.41;5178259;27;20443;-73
2026/02/19 00:39:34;;;;;;;14.85;7.65;;;;;;;7.70;66.53;160815.72;5175756;27;20020;-74
2026/02/19 00:42:00;;;;;;;12.18;7.35;;;;;;;7.71;67.46;160818.38;5175698;27;20016;-74
2026/02/19 00:44:26;;;;;;;11.35;7.05;;;;;;;7.75;67.34;160829.06;5175314;27;20004;-73
2026/02/19 00:46:51;;;;;;;12.73;7.60;;;;;;;7.68;68.42;160813.03;5175875;27;20020;-73
2026/02/19 00:49:17;;;;;;;12.23;7.20;;;;;;;7.56;69.64;160781.06;5175024;27;20004;-75
2026/02/19 00:51:43;;;;;;;11.98;7.03;;;;;;;7.56;70.59;160779.69;5175959;27;20004;-74
2026/02/19 00:54:09;;;;;;;11.68;7.57;;;;;;;7.57;70.95;160783.72;5174902;27;20018;-74
2026/02/19 00:56:35;;;;;;;11.75;6.78;;;;;;;7.64;70.52;160801.03;5175789;27;20329;-74
2026/02/19 00:59:01;;;;;;;12.18;6.78;;;;;;;7.67;70.56;160809.06;5175510;27;20005;-74
2026/02/19 01:01:27;;;;;;;12.27;7.13;;;;;;;7.68;70.40;160811.72;5170985;27;20355;-73
2026/02/19 01:03:53;;;;;;;11.18;6.75;;;;;;;7.61;70.64;160794.38;5172765;27;20019;-73
2026/02/19 01:06:18;;;;;;;10.95;6.82;;;;;;;7.58;71.15;160786.41;5185521;27;20328;-74
2026/02/19 01:08:44;;;;;;;12.48;6.95;;;;;;;7.62;70.54;160795.72;5185242;27;19997;-73
2026/02/19 01:11:10;;;;;;;10.45;7.05;;;;;;;7.65;70.68;160805.06;5175368;27;20044;-73
2026/02/19 01:13:36;;;;;;;9.45;6.50;;;;;;;7.63;71.08;160799.72;5183575;27;20029;-74
2026/02/19 01:16:02;;;;;;;13.43;7.22;;;;;;;7.60;71.60;160790.38;5175130;27;19996;-73
2026/02/19 01:18:28;;;;;;;10.25;7.00;;;;;;;7.62;71.17;160795.72;5175665;27;20004;-73
2026/02/19 01:20:54;;;;;;;12.05;7.32;;;;;;;7.65;71.09;160803.75;5175086;27;19996;-73
2026/02/19 01:23:20;;;;;;;9.88;6.53;;;;;;;7.60;70.72;160791.75;5174222;27;20000;-73
2026/02/19 01:25:45;;;;;;;11.30;6.72;;;;;;;7.67;70.31;160809.06;5182396;27;20016;-73
2026/02/19 01:28:11;;;;;;;16.15;7.75;;;;;;;7.67;69.88;160809.06;5174528;27;19996;-73
2026/02/19 01:30:37;;;;;;;11.27;7.18;;;;;;;7.63;69.98;160798.41;5175109;27;20019;-73
2026/02/19 01:33:03;;;;;;;13.40;7.00;;;;;;;7.62;69.88;160795.72;5174028;27;20004;-73
2026/02/19 01:35:29;;;;;;;13.77;7.35;;;;;;;7.55;70.72;160777.06;5175138;27;20001;-73
2026/02/19 01:37:55;;;;;;;10.70;7.03;;;;;;;7.46;71.86;160755.72;5175415;27;20452;-73
2026/02/19 01:40:21;;;;;;;13.50;7.43;;;;;;;7.38;72.10;160734.44;5178272;27;20000;-73
2026/02/19 01:42:46;;;;;;;13.20;7.03;;;;;;;7.31;71.94;160714.41;5177543;27;20020;-73
2026/02/19 01:45:12;;;;;;;11.68;7.05;;;;;;;7.27;72.32;160705.09;5178218;27;20004;-72
2026/02/19 01:47:38;;;;;;;10.25;6.50;;;;;;;7.23;72.61;160695.75;5178375;27;20304;-73
2026/02/19 01:50:04;;;;;;;11.05;6.90;;;;;;;7.19;72.65;160683.78;5177904;27;20004;-73
2026/02/19 01:52:30;;;;;;;13.27;6.50;;;;;;;7.17;72.02;160679.75;5177293;27;20000;-73
2026/02/19 01:54:56;;;;;;;10.55;5.78;;;;;;;7.26;71.58;160702.41;5177941;27;20021;-73
2026/02/19 01:57:22;;;;;;;13.30;6.75;;;;;;;7.32;71.31;160717.09;5177984;27;20001;-73
2026/02/19 01:59:47;;;;;;;12.40;6.32;;;;;;;7.34;71.02;160722.44;5177937;27;20015;-73
2026/02/19 02:02:13;;;;;;;8.90;6.38;;;;;;;7.36;70.68;160729.09;5177387;27;19996;-72
2026/02/19 02:04:39;;;;;;;10.38;6.43;;;;;;;7.37;70.99;160731.72;5177916;27;20000;-73
2026/02/19 02:07:05;;;;;;;12.68;6.25;;;;;;;7.28;70.97;160706.44;5177757;27;20354;-73
2026/02/19 02:09:31;;;;;;;15.93;6.97;;;;;;;7.19;71.87;160685.09;5177805;27;20000;-73
2026/02/19 02:11:58;;;;;;;9.73;6.55;;;;;;;7.22;72.53;160693.06;5177734;27;20016;-73
2026/02/19 02:14:23;;;;;;;9.82;6.30;;;;;;;7.28;73.35;160706.44;5177624;27;20005;-73
2026/02/19 02:16:49;;;;;;;10.95;6.00;;;;;;;7.34;73.56;160722.44;5178121;27;20466;-72
2026/02/19 02:19:15;;;;;;;9.43;6.47;;;;;;;7.27;74.70;160705.09;5177898;27;20000;-73
2026/02/19 02:21:41;;;;;;;14.70;6.32;;;;;;;7.27;75.22;160705.09;5177514;27;20028;-73
2026/02/19 02:24:07;;;;;;;11.73;7.07;;;;;;;7.33;75.28;160719.75;5177098;27;20434;-73
2026/02/19 02:26:33;;;;;;;10.57;6.68;;;;;;;7.38;75.71;160733.06;5177697;27;20005;-73
2026/02/19 02:28:59;;;;;;;9.80;6.05;;;;;;;7.43;75.45;160746.41;5177432;27;20000;-73
2026/02/19 02:31:25;;;;;;;11.48;6.50;;;;;;;7.45;76.21;160751.75;5177730;27;20335;-73
2026/02/19 02:33:51;;;;;;;9.63;5.97;;;;;;;7.38;76.82;160734.44;5176775;27;20000;-72
2026/02/19 02:36:17;;;;;;;12.07;6.93;;;;;;;7.38;76.45;160733.06;5177525;27;19996;-75
2026/02/19 02:38:42;;;;;;;12.90;6.28;;;;;;;7.35;77.31;160725.06;5177461;27;20347;-74
2026/02/19 02:41:08;;;;;;;12.60;6.47;;;;;;;7.34;79.39;160722.44;5177800;27;20004;-74
2026/02/19 02:43:34;;;;;;;13.20;6.95;;;;;;;7.33;81.16;160721.06;5176987;27;19997;-74
2026/02/19 02:46:00;;;;;;;11.07;6.72;;;;;;;7.29;83.54;160709.06;5177486;27;20005;-74
