Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/01/04 00:02:16;;;;;;;53.40;25.10;;;;;;;-1.05;100.00;97678.69;5206680;27;20000;-77
2026/01/04 00:04:41;;;;;;;52.55;25.98;;;;;;;-1.11;100.00;97678.94;5210576;27;20432;-79
2026/01/04 00:07:07;;;;;;;45.75;23.05;;;;;;;-1.02;100.00;97676.56;5211143;27;20007;-78
2026/01/04 00:09:34;;;;;;;50.20;23.67;;;;;;;-1.05;100.00;97677.91;5210249;27;20354;-78
2026/01/04 00:12:00;;;;;;;50.85;25.35;;;;;;;-1.09;100.00;97677.66;5207900;27;20343;-78
2026/01/04 00:14:26;;;;;;;60.40;26.08;;;;;;;-1.10;100.00;97676.03;5207724;27;20074;-78
2026/01/04 00:16:52;;;;;;;47.60;24.13;;;;;;;-1.13;100.00;97684.59;5197490;27;19996;-78
2026/01/04 00:19:18;;;;;;;53.00;25.83;;;;;;;-1.09;100.00;97683.00;5208662;27;20010;-80
2026/01/04 00:21:43;;;;;;;52.20;23.60;;;;;;;-1.13;100.00;97689.94;5210009;27;20003;-77
2026/01/04 00:24:09;;;;;;;43.03;22.75;;;;;;;-1.17;100.00;97682.69;5208542;27;19996;-78
2026/01/04 00:26:35;;;;;;;64.00;23.10;;;;;;;-1.25;100.00;97684.78;5209627;27;20031;-78
2026/01/04 00:29:01;;;;;;;48.95;22.50;;;;;;;-1.22;100.00;97683.50;5211321;27;20105;-77
2026/01/04 00:31:27;;;;;;;47.67;22.52;;;;;;;-1.24;100.00;97685.63;5205956;27;20083;-77
2026/01/04 00:33:53;;;;;;;93.30;26.23;;;;;;;-1.34;100.00;97678.34;5216140;27;19999;-77
2026/01/04 00:36:19;;;;;;;52.63;23.95;;;;;;;-1.29;100.00;97682.91;5207550;27;20005;-78
2026/01/04 00:38:45;;;;;;;49.03;22.95;;;;;;;-1.27;100.00;97683.44;5199413;27;20446;-77
2026/01/04 00:41:11;;;;;;;64.68;25.65;;;;;;;-1.34;100.00;97682.91;5203308;27;20011;-76
2026/01/04 00:43:37;;;;;;;80.63;27.40;;;;;;;-1.35;100.00;97683.97;5209350;27;20468;-78
2026/01/04 00:46:02;;;;;;;45.65;23.85;;;;;;;-1.34;100.00;97690.94;5208270;27;20015;-77
2026/01/04 00:48:28;;;;;;;59.70;27.48;;;;;;;-1.32;100.00;97694.94;5204489;27;20097;-78
2026/01/04 00:50:54;;;;;;;50.67;25.13;;;;;;;-1.36;100.00;97690.38;5207953;27;19996;-78
2026/01/04 00:53:20;;;;;;;73.20;26.10;;;;;;;-1.39;100.00;97696.25;5193093;27;20447;-78
2026/01/04 00:55:46;;;;;;;50.38;23.40;;;;;;;-1.50;100.00;97698.88;5203109;27;20000;-78
2026/01/04 00:58:12;;;;;;;58.92;26.75;;;;;;;-1.53;100.00;97706.63;5198137;27;20443;-78
2026/01/04 01:00:38;;;;;;;50.38;24.42;;;;;;;-1.53;100.00;97703.97;5201789;27;20044;-78
2026/01/04 01:03:04;;;;;;;51.33;25.23;;;;;;;-1.52;100.00;97706.38;5201274;27;20004;-77
2026/01/04 01:05:29;;;;;;;47.47;25.80;;;;;;;-1.57;100.00;97714.38;5204798;27;20015;-78
2026/01/04 01:07:55;;;;;;;51.33;25.42;;;;;;;-1.50;100.00;97716.81;5210328;27;20003;-78
2026/01/04 01:10:21;;;;;;;52.17;24.88;;;;;;;-1.47;100.00;97718.97;5209546;27;20003;-78
2026/01/04 01:12:47;;;;;;;55.00;27.48;;;;;;;-1.46;100.00;97720.59;5202786;27;20346;-78
2026/01/04 01:15:13;;;;;;;55.05;26.48;;;;;;;-1.54;100.00;97718.41;5204429;27;20023;-78
2026/01/04 01:17:39;;;;;;;77.07;26.92;;;;;;;-1.52;100.00;97714.38;5209882;27;21991;-77
2026/01/04 01:20:05;;;;;;;53.33;26.45;;;;;;;-1.49;100.00;97713.88;5211587;27;20000;-79
2026/01/04 01:22:31;;;;;;;53.33;25.67;;;;;;;-1.46;100.00;97716.03;5196867;27;20105;-78
2026/01/04 01:24:56;;;;;;;48.05;24.90;;;;;;;-1.46;100.00;97710.69;5199945;27;20023;-78
2026/01/04 01:27:23;;;;;;;60.05;26.52;;;;;;;-1.47;100.00;97714.44;5202516;27;20008;-77
2026/01/04 01:29:49;;;;;;;48.47;24.83;;;;;;;-1.38;100.00;97721.94;5200127;27;20026;-78
2026/01/04 01:32:15;;;;;;;69.80;26.33;;;;;;;-1.49;100.00;97726.44;5209161;27;20000;-78
2026/01/04 01:34:41;;;;;;;57.25;26.00;;;;;;;-1.53;100.00;97728.03;5210049;27;20004;-77
2026/01/04 01:37:06;;;;;;;56.15;25.70;;;;;;;-1.66;100.00;97731.97;5210115;27;20014;-77
2026/01/04 01:39:32;;;;;;;66.72;27.55;;;;;;;-1.86;100.00;97732.66;5223100;27;20003;-78
2026/01/04 01:41:58;;;;;;;74.57;26.05;;;;;;;-2.03;100.00;97740.81;5204743;27;20022;-78
2026/01/04 01:44:24;;;;;;;48.03;24.73;;;;;;;-1.93;100.00;97743.56;5214234;27;20060;-78
2026/01/04 01:46:50;;;;;;;51.40;25.42;;;;;;;-1.80;100.00;97747.69;5208024;27;20350;-78
2026/01/04 01:49:16;;;;;;;52.22;25.92;;;;;;;-1.79;100.00;97738.59;5220396;27;20003;-78
2026/01/04 01:51:42;;;;;;;71.50;28.52;;;;;;;-1.76;100.00;97748.75;5206802;27;20354;-78
2026/01/04 01:54:08;;;;;;;54.78;27.00;;;;;;;-1.77;100.00;97747.16;5209733;27;20015;-78
2026/01/04 01:56:33;;;;;;;52.75;26.23;;;;;;;-1.71;100.00;97751.47;5209467;27;20583;-77
2026/01/04 01:58:59;;;;;;;51.90;25.67;;;;;;;-1.64;100.00;97745.09;5208545;27;20004;-78
2026/01/04 02:01:25;;;;;;;59.42;28.23;;;;;;;-1.56;100.00;97763.31;5195450;27;20001;-78
2026/01/04 02:03:51;;;;;;;49.53;26.05;;;;;;;-1.77;100.00;97763.19;5207546;27;20018;-78
2026/01/04 02:06:17;;;;;;;57.17;26.60;;;;;;;-1.87;100.00;97757.75;5222814;27;20030;-78
2026/01/04 02:08:43;;;;;;;54.53;25.58;;;;;;;-1.83;100.00;97760.75;5205479;27;20019;-78
2026/01/04 02:11:09;;;;;;;54.20;25.23;;;;;;;-1.79;100.00;97764.53;5195572;27;20015;-78
2026/01/04 02:13:35;;;;;;;58.42;26.73;;;;;;;-1.74;100.00;97756.53;5205187;27;20000;-78
2026/01/04 02:16:01;;;;;;;72.15;26.55;;;;;;;-1.82;100.00;97751.66;5203272;27;20470;-78
2026/01/04 02:18:26;;;;;;;53.47;25.88;;;;;;;-1.79;100.00;97753.81;5206172;27;20086;-78
2026/01/04 02:20:52;;;;;;;53.83;26.15;;;;;;;-1.83;100.00;97755.41;5205721;27;20290;-77
2026/01/04 02:23:18;;;;;;;55.67;26.80;;;;;;;-1.85;100.00;97762.88;5201816;27;19999;-78
2026/01/04 02:25:44;;;;;;;71.43;28.30;;;;;;;-1.88;100.00;97766.88;5192929;27;20365;-78
2026/01/04 02:28:10;;;;;;;54.20;25.42;;;;;;;-1.86;100.00;97767.41;5207243;27;20030;-78
2026/01/04 02:30:36;;;;;;;58.08;27.30;;;;;;;-1.86;100.00;97770.09;5201033;27;20004;-78
2026/01/04 02:33:02;;;;;;;62.13;28.15;;;;;;;-1.86;100.00;97769.28;5205349;27;20307;-77
2026/01/04 02:35:28;;;;;;;49.70;26.42;;;;;;;-1.79;100.00;97770.66;5205608;27;20047;-78
2026/01/04 02:37:54;;;;;;;55.08;26.25;;;;;;;-1.76;100.00;97780.03;5205471;27;20442;-78
2026/01/04 02:40:20;;;;;;;63.28;26.55;;;;;;;-1.81;100.00;97769.31;5204888;27;20004;-78
2026/01/04 02:42:46;;;;;;;59.33;25.30;;;;;;;-1.88;100.00;97782.91;5185416;27;20007;-78
2026/01/04 02:45:12;;;;;;;59.15;27.23;;;;;;;-1.94;100.00;97774.03;5203860;27;20417;-78
2026/01/04 02:47:38;;;;;;;51.08;25.33;;;;;;;-1.80;100.00;97779.78;5203529;27;20011;-77
2026/01/04 02:50:03;;;;;;;77.43;28.65;;;;;;;-1.84;100.00;97777.88;5202529;27;20000;-78
2026/01/04 02:52:32;;;;;;;74.32;26.95;;;;;;;-1.90;100.00;97780.47;5219519;27;20341;-78
2026/01/04 02:54:57;;;;;;;75.72;24.58;;;;;;;-2.06;100.00;97791.31;5206224;27;20008;-78
2026/01/04 02:57:23;;;;;;;72.22;24.83;;;;;;;-2.21;100.00;97792.00;5200703;27;20075;-78
2026/01/04 02:59:49;;;;;;;51.20;24.55;;;;;;;-2.21;100.00;97794.66;5204753;27;20003;-77
2026/01/04 03:02:15;;;;;;;49.65;24.55;;;;;;;-2.16;100.00;97798.16;5205671;27;20018;-77
2026/01/04 03:04:41;;;;;;;50.03;25.52;;;;;;;-2.14;100.00;97800.59;5200219;27;20079;-79
2026/01/04 03:07:07;;;;;;;72.38;27.00;;;;;;;-2.34;100.00;97780.63;5204894;27;20026;-78
2026/01/04 03:09:33;;;;;;;44.03;24.05;;;;;;;-2.23;100.00;97796.78;5196232;27;20015;-78
2026/01/04 03:11:59;;;;;;;69.32;26.33;;;;;;;-2.30;100.00;97789.75;5199711;27;20004;-77
2026/01/04 03:14:24;;;;;;;56.15;25.80;;;;;;;-2.34;100.00;97798.53;5196157;27;20015;-78
2026/01/04 03:16:51;;;;;;;46.95;25.80;;;;;;;-2.27;100.00;97801.81;5202650;27;20015;-78
2026/01/04 03:19:17;;;;;;;48.60;24.90;;;;;;;-2.18;100.00;97810.19;5195702;27;20348;-78
2026/01/04 03:21:43;;;;;;;49.08;24.55;;;;;;;-2.16;100.00;97797.38;5197539;27;20004;-77
2026/01/04 03:24:09;;;;;;;56.63;26.10;;;;;;;-2.25;100.00;97805.03;5203017;27;20004;-79
2026/01/04 03:26:35;;;;;;;52.10;26.25;;;;;;;-2.24;100.00;97800.53;5205281;27;20022;-78
2026/01/04 03:29:01;;;;;;;57.30;27.23;;;;;;;-2.18;100.00;97804.84;5198253;27;20019;-78
2026/01/04 03:31:27;;;;;;;47.90;24.25;;;;;;;-2.17;100.00;97799.25;5202322;27;20000;-78
2026/01/04 03:33:53;;;;;;;47.47;24.38;;;;;;;-2.13;100.00;97811.03;5205409;27;20011;-77
2026/01/04 03:36:19;;;;;;;45.88;23.52;;;;;;;-2.05;100.00;97815.13;5213553;27;20004;-77
2026/01/04 03:38:45;;;;;;;47.78;24.42;;;;;;;-2.07;100.00;97811.88;5194677;27;20003;-77
2026/01/04 03:41:11;;;;;;;47.13;24.20;;;;;;;-2.04;100.00;97806.03;5202224;27;20004;-78
2026/01/04 03:43:36;;;;;;;51.83;23.70;;;;;;;-2.08;100.00;97820.97;5200653;27;20000;-77
2026/01/04 03:46:02;;;;;;;47.58;24.13;;;;;;;-2.09;100.00;97824.69;5194376;27;20008;-78
2026/01/04 03:48:28;;;;;;;43.58;23.48;;;;;;;-2.17;100.00;97823.31;5205122;27;20014;-77
2026/01/04 03:50:54;;;;;;;46.92;24.00;;;;;;;-2.20;100.00;97831.00;5199254;27;20012;-78
2026/01/04 03:53:20;;;;;;;60.35;25.75;;;;;;;-2.43;100.00;97824.91;5206392;27;20004;-79
2026/01/04 03:55:46;;;;;;;48.90;24.55;;;;;;;-2.40;100.00;97829.75;5210982;27;20004;-78
2026/01/04 03:58:12;;;;;;;45.70;23.20;;;;;;;-2.40;100.00;97826.25;5210748;27;20003;-78
2026/01/04 04:00:37;;;;;;;59.40;24.63;;;;;;;-2.40;100.00;97834.28;5209362;27;20019;-78
2026/01/04 04:03:03;;;;;;;47.00;24.98;;;;;;;-2.47;100.00;97839.81;5206415;27;20014;-79
2026/01/04 04:05:29;;;;;;;48.95;23.25;;;;;;;-2.36;100.00;97822.84;5207069;27;20004;-77
2026/01/04 04:07:55;;;;;;;47.85;23.77;;;;;;;-2.28;100.00;97832.28;5209965;27;20119;-78
2026/01/04 04:10:21;;;;;;;50.08;25.48;;;;;;;-2.26;100.00;97829.38;5209514;27;20004;-77
2026/01/04 04:12:47;;;;;;;46.47;22.98;;;;;;;-2.25;100.00;97837.09;5210833;27;20482;-77
2026/01/04 04:15:13;;;;;;;43.05;22.98;;;;;;;-2.23;100.00;97839.53;5210462;27;20015;-77
2026/01/04 04:17:39;;;;;;;39.83;22.45;;;;;;;-2.23;100.00;97835.00;5203020;27;20015;-78
2026/01/04 04:20:05;;;;;;;41.03;22.83;;;;;;;-2.26;100.00;97846.19;5204845;27;20004;-78
2026/01/04 04:22:31;;;;;;;52.90;24.05;;;;;;;-2.22;100.00;97849.16;5202578;27;20019;-78
2026/01/04 04:24:56;;;;;;;45.08;22.85;;;;;;;-2.22;100.00;97843.81;5208036;27;20018;-77
