Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/02/22 00:01:32;;;;;;;37.80;20.08;;;;;;;6.08;100.00;160396.00;5175850;27;20019;-71
2026/02/22 00:03:58;;;;;;;41.13;22.33;;;;;;;6.00;100.00;160376.06;5176158;27;20008;-71
2026/02/22 00:06:24;;;;;;;45.65;24.00;;;;;;;5.92;100.00;160353.38;5177212;27;20460;-71
2026/02/22 00:08:50;;;;;;;43.35;22.73;;;;;;;5.82;100.00;160329.41;5176925;27;20005;-71
2026/02/22 00:11:16;;;;;;;44.15;24.50;;;;;;;5.78;100.00;160317.38;5176527;27;20016;-71
2026/02/22 00:13:41;;;;;;;44.55;23.20;;;;;;;5.79;100.00;160321.41;5176369;27;20023;-72
2026/02/22 00:16:08;;;;;;;47.35;24.13;;;;;;;5.76;100.00;160312.09;5176783;27;20008;-71
2026/02/22 00:18:34;;;;;;;43.15;22.50;;;;;;;5.80;100.00;160322.72;5177241;27;20079;-71
2026/02/22 00:21:00;;;;;;;42.83;23.55;;;;;;;5.83;100.00;160330.75;5177079;27;20438;-71
2026/02/22 00:23:25;;;;;;;45.97;22.30;;;;;;;5.84;100.00;160333.38;5178931;27;20007;-71
2026/02/22 00:25:51;;;;;;;42.65;22.25;;;;;;;5.81;100.00;160325.41;5191336;27;20015;-71
2026/02/22 00:28:18;;;;;;;44.00;22.48;;;;;;;5.86;100.00;160338.69;5178450;27;20450;-71
2026/02/22 00:30:44;;;;;;;44.92;23.33;;;;;;;5.85;100.00;160334.69;5176801;27;20004;-71
2026/02/22 00:33:10;;;;;;;44.58;21.85;;;;;;;5.82;100.00;160328.03;5176201;27;20347;-71
2026/02/22 00:35:36;;;;;;;41.08;21.52;;;;;;;5.89;100.00;160345.34;5176886;27;20019;-71
2026/02/22 00:38:02;;;;;;;44.75;22.10;;;;;;;5.90;100.00;160348.03;5176814;27;20000;-70
2026/02/22 00:40:27;;;;;;;43.63;21.65;;;;;;;5.92;100.00;160353.38;5177003;27;20015;-71
2026/02/22 00:42:53;;;;;;;38.47;20.95;;;;;;;5.95;100.00;160362.72;5184773;27;20016;-71
2026/02/22 00:45:19;;;;;;;40.35;21.92;;;;;;;5.96;100.00;160364.09;5176228;27;20019;-71
2026/02/22 00:47:45;;;;;;;45.92;23.42;;;;;;;5.91;100.00;160350.69;5176852;27;20000;-71
